TLSWMS,2.75,25/08/11,1:1,.075,.10,,,,,
TLSVOQ,2.80,25/08/11,2:1,.065,.07,,,,,
TLSVOP,3.00,25/08/11,2:1,.125,.13,,,,,
TLSWMT,2.75,29/09/11,1:1,.105,.13,,,,,
TLSVOS,2.80,29/09/11,2:1,.077,.082,,,,,
TLSVOR,3.00,29/09/11,2:1,.135,.14,,,,,
,
Westpac Banking Last Sale Price $22.03,
WBCWOX,19.50,28/07/11,4:1,.044,.049,.062,,,,
WBCVZV,20.00,28/07/11,4:1,.03,.04,,,,,
WBCVZU,21.00,28/07/11,4:1,.068,.069,.16,,,,
WBCWOW,21.50,28/07/11,4:1,.135,.14,.135,-4.5,200,,
WBCWMS,23.00,28/07/11,4:1,.30,.325,,,,,
WBCWOV,23.50,28/07/11,4:1,.42,.425,.50,,,,
WBCVOU,18.50,25/08/11,4:1,.051,.056,,,,,
WBCVZX,19.50,25/08/11,4:1,.092,.091,,,,,
WBCVOT,20.50,25/08/11,4:1,.12,.125,,,,,
WBCVZW,20.50,25/08/11,4:1,.16,.16,,,,,
WBCVOS,22.50,25/08/11,4:1,.295,.30,,,,,
WBCWMT,23.00,25/08/11,4:1,.345,.37,.485,,,,
WBCVOX,19.00,29/09/11,4:1,.11,.115,,,,,
WBCVOW,21.00,29/09/11,4:1,.21,.215,.27,,,,
WBCVOV,23.00,29/09/11,4:1,.42,.425,,,,,
WBCWMR,23.00,29/09/11,4:1,.41,.435,.55,,,,
,
Wesfarmers Last Sale Price $31.71,
WESWOU,29.00,28/07/11,4:1,.068,.073,,,,,
WESWOT,32.00,28/07/11,4:1,.30,.305,.305,-10,500,,
WESVOQ,30.00,29/09/11,4:1,.34,.345,.335,-1.5,600,,
WESVOP,33.00,29/09/11,4:1,.72,.725,,,,,
,
Woolworths Last Sale Price $27.77,
WOWWOU,24.00,28/07/11,4:1,.016,.021,.047,,,,
WOWWOT,26.50,28/07/11,4:1,.074,.079,.19,,,,
WOWVOQ,25.50,29/09/11,4:1,.125,.13,,,,,
WOWWMP,26.00,29/09/11,4:1,.135,.16,,,,,
WOWVOP,27.50,29/09/11,4:1,.31,.315,,,,,
,
Woodside Petroleum Last Sale Price $40.90,
WPLVZX,37.00,28/07/11,4:1,.039,.04,.38,,,,
WPLVZW,38.00,28/07/11,4:1,.076,.074,,,,,
WPLVZV,39.00,28/07/11,4:1,.13,.135,,,,,
WPLVOS,41.50,28/07/11,5:1,.355,.36,.34,,60,,
WPLWMP,43.00,28/07/11,4:1,.64,.665,,,,,
WPLVOR,44.50,28/07/11,5:1,.78,.785,,,,,
WPLVOQ,46.50,28/07/11,5:1,1.13,1.135,,,,,
WPLWZQ,38.00,25/08/11,4:1,.34,.34,,,,,
WPLWZP,39.50,25/08/11,4:1,.49,.49,,,,,
WPLWOU,41.00,25/08/11,5:1,.48,.485,,,,,
WPLWMS,43.00,25/08/11,4:1,.85,.875,,,,,
WPLWOV,44.00,25/08/11,5:1,.85,.855,.60,,,,
WPLWOR,47.00,25/08/11,5:1,1.335,1.34,.865,,,,
WPLVOV,41.50,29/09/11,5:1,.585,.59,.625,,,,
WPLWMR,43.00,29/09/11,4:1,.955,.98,,,,,
WPLVOU,44.50,29/09/11,5:1,.97,.975,,,,,
WPLVOT,46.50,29/09/11,5:1,1.28,1.285,,,,,
,
Basket Put Warrants,
Equity Endowment Warrants,
ANZ Banking Grp Last Sale Price $21.95,
ANZEEA,4.48,15/02/12,1:1,17.34,,16.93,,,,
,
C'wlth Bank of Aust Last Sale Price $51.92,
CBAEEA,7.90,15/02/12,1:1,43.72,44.40,43.65,+129,4,,
,
National Aust Bank Last Sale Price $25.48,
NABEEA,18.24,15/02/12,1:1,7.13,7.60,6.19,,,,
,
Telecom Corp of NZ Last Sale Price $1.94,
TELEEA,1.45,15/02/12,1:1,.44,,.135,,,,
,
Telstra Corp Last Sale Price $2.92,
TLSEEA,2.00,02/10/12,1:1,.91,,.87,,,,
,
Westpac Banking Last Sale Price $22.03,
WBCEEA,2.67,15/02/12,1:1,19.27,,19.52,,,,
,
Equity Installment Warrants,
APN European Ret Last Sale Price $0.01,
AEZSZC,0.87,30/06/17,1:1,.001,,.083,,,,
,
Aust Foundation Last Sale Price $4.48,
AFISMW,3.45,29/06/12,1:1,1.295,,1.25,,,,
AFISZB,2.52,30/06/16,1:1,2.23,,2.41,,,,
,
AGL Energy Last Sale Price $14.52,
AGKIZQ,8.10,02/12/11,1:1,6.63,6.67,6.45,,,,
AGKIOO,8.00,15/12/11,1:1,6.83,6.84,6.63,,,,
AGKSSR,7.85,29/06/12,1:1,7.38,7.39,7.13,,,,
AGKSMW,10.86,29/06/12,1:1,4.45,,6.58,,,,
AGKIZR,8.00,03/12/12,1:1,7.37,7.41,,,,,
AGKIZZ,8.00,03/12/12,1:1,7.37,7.41,,,,,
AGKSMA,7.30,28/06/13,1:1,7.73,,6.87,,,,
AGKSOC,7.41,26/06/14,1:1,7.94,7.95,8.84,,,,
AGKSMC,8.25,30/06/15,1:1,7.79,,8.85,,,,
AGKSZB,3.02,30/06/16,1:1,11.68,,11.55,,,,
AGKSZC,7.87,30/06/17,1:1,7.40,,8.05,,,,
AGKSMY,11.62,30/06/17,1:1,3.74,,5.68,,,,
AGKSZU,7.25,04/02/19,1:1,7.24,7.28,,,,,
AGKSZX,8.38,04/02/19,1:1,6.10,6.14,6.25,,,,
,
Asciano Last Sale Price $1.66,
AIOIOO,1.00,15/12/11,1:1,.725,.735,.64,,,,
AIOSOA,7.24,28/06/12,1:1,.14,.15,.15,,,,
AIOSMW,5.77,29/06/12,1:1,.42,,.032,,,,
AIOSOB,2.58,27/06/13,1:1,.535,.545,.56,,,,
AIOSMA,3.92,28/06/13,1:1,.285,,.21,,,,
AIOSSA,6.22,30/06/14,1:1,.43,,.495,,,,
AIOSSB,3.48,30/06/15,1:1,.565,,.98,,,,
AIOSZC,8.99,30/06/17,1:1,1.27,,.965,,,,
AIOSZW,0.60,28/12/17,1:1,1.05,1.06,,,,,
AIOSZX,0.82,04/02/19,1:1,.835,.845,.92,,,,
,
Aristocrat Leisure Last Sale Price $2.38,
ALLIOO,3.00,15/12/11,1:1,.24,.25,1.46,,,,
ALLSOA,9.50,28/06/12,1:1,.335,.345,.50,,,,
ALLSMW,12.76,29/06/12,1:1,.945,,.038,,,,
ALLSMA,6.67,28/06/13,1:1,.49,,,,,,
ALLSSA,9.77,30/06/14,1:1,.695,,1.085,,,,
ALLSZC,10.58,30/06/17,1:1,1.38,,1.445,,,,
ALLSMY,14.28,30/06/17,1:1,1.06,,.93,,,,
,
Amcor Last Sale Price $7.11,
AMCIOO,3.25,15/12/11,1:1,4.00,4.01,4.23,,,,
AMCSOA,4.11,28/06/12,1:1,3.36,3.37,.015,,,,
AMCIZZ,4.00,03/12/12,1:1,3.59,3.60,,,,,
AMCSZA,2.41,30/06/15,1:1,4.86,,2.64,,,,
AMCSZX,3.28,04/02/19,1:1,3.82,3.83,3.77,,,,
,
AMP Last Sale Price $4.85,
AMPIZQ,3.20,02/12/11,1:1,1.715,1.75,1.665,,,,
AMPIOO,4.50,15/12/11,1:1,.915,.925,.955,,,,
AMPIOI,5.00,15/12/11,1:1,.625,.635,.805,,,,
AMPJZ2,3.31,22/12/11,1:1,1.51,1.545,1.48,,,,
AMPIOU,3.50,29/03/12,1:1,1.735,1.745,1.80,+1.5,2510,,
AMPIOL,5.00,25/05/12,1:1,1.005,1.015,.975,,,,
AMPISM,5.22,28/06/12,1:1,1.225,1.23,,,,,
AMPSOA,6.41,28/06/12,1:1,.43,.44,.455,,,,
AMPSSR,2.50,29/06/12,1:1,2.55,2.56,2.95,,,,
AMPSST,3.54,29/06/12,1:1,1.71,1.715,,,,,
AMPSMW,6.29,29/06/12,1:1,.45,,.45,+34,190,,
AMPIZR,3.00,03/12/12,1:1,2.25,2.28,,,,,
AMPIZZ,3.00,03/12/12,1:1,2.25,2.28,2.14,,,,
AMPSOB,2.69,27/06/13,1:1,2.47,2.48,2.52,,,,
AMPSMA,5.37,28/06/13,1:1,.405,,.675,,,,
AMPSOC,2.35,26/06/14,1:1,2.93,2.94,3.09,,,,
AMPSSA,6.25,30/06/14,1:1,.84,,1.005,,,,
AMPSOD,3.64,26/06/15,1:1,2.27,2.28,2.84,,,,
AMPSZA,0.91,30/06/15,1:1,3.97,,4.56,,,,
AMPSMC,3.58,30/06/15,1:1,2.08,,2.73,,,,
AMPSSB,4.88,30/06/15,1:1,1.26,,2.89,,,,
AMPSWB,2.00,30/06/16,1:1,3.04,,2.89,,,,
AMPSWG,2.75,30/06/16,1:1,2.80,2.82,2.73,,,,
AMPSZB,4.11,30/06/16,1:1,1.47,,1.68,,,,
AMPSMX,4.16,30/06/16,1:1,1.06,,1.575,,,,
AMPSWC,4.54,30/06/16,1:1,.91,.91,.91,+4,17,,
AMPSWD,8.36,30/06/16,1:1,.30,,.285,,,,
AMPSMY,7.05,30/06/17,1:1,.505,,.375,,,,
AMPSZD,3.73,28/06/18,1:1,1.60,,3.67,,,,
AMPSMB,5.37,29/06/18,1:1,.69,,1.515,,,,
AMPSZX,2.33,04/02/19,1:1,2.48,2.52,2.53,,,,
AMPSZW,3.20,04/02/19,1:1,1.62,1.655,1.66,,,,
,
ANZ Banking Grp Last Sale Price $21.95,
ANZION,22.00,29/09/11,1:1,1.575,1.585,1.635,-5.5,40,,
ANZIZQ,12.00,02/12/11,1:1,10.24,10.32,10.38,,,,
ANZIOO,12.00,15/12/11,1:1,10.37,10.38,10.43,+2,260,,
ANZIOI,17.50,15/12/11,1:1,5.57,5.58,5.61,+27,35,,
ANZIOU,14.50,29/03/12,1:1,8.64,8.65,8.69,+23,6,,
ANZIZJ,16.97,29/03/12,1:1,6.24,6.31,5.98,,,,
ANZIO1,11.00,11/05/12,1:1,12.15,12.16,,,,,
ANZIOL,17.50,25/05/12,1:1,6.70,6.71,6.23,,,,
ANZSOA,17.44,28/06/12,1:1,6.47,6.48,6.16,,,,
ANZISM,23.76,28/06/12,1:1,5.30,5.31,,,,,
ANZSSR,4.77,29/06/12,1:1,17.55,17.56,20.67,,,,
ANZSSS,12.42,29/06/12,1:1,10.62,10.63,12.36,,,,
ANZSST,17.03,29/06/12,1:1,7.16,7.17,,,,,
ANZSMW,17.82,29/06/12,1:1,5.48,,5.59,-4,2,,
ANZMMI,19.11,29/06/12,1:1,5.26,,1.62,,,,
ANZSSC,22.88,29/06/12,1:1,2.06,2.07,,,,,
ANZIZR,13.50,03/12/12,1:1,10.39,10.46,,,,,
ANZIZW,13.50,03/12/12,1:1,10.39,10.46,,,,,
ANZIZZ,13.50,03/12/12,1:1,10.39,10.46,10.22,,,,
ANZSOB,8.62,27/06/13,1:1,14.03,14.04,13.70,,,,
ANZSMZ,12.28,28/06/13,1:1,10.66,,13.14,,,,
ANZSMA,15.59,28/06/13,1:1,7.54,,7.13,,,,
ANZSOC,5.69,26/06/14,1:1,16.67,16.68,18.27,,,,
ANZSSA,16.86,30/06/14,1:1,7.75,,7.25,,,,
ANZSOD,13.33,26/06/15,1:1,11.44,11.45,11.00,,,,
ANZSWM,6.03,30/06/15,1:1,16.35,,17.31,,,,
ANZSZA,7.08,30/06/15,1:1,15.29,,15.47,,,,
ANZSSB,11.75,30/06/15,1:1,11.52,,13.18,,,,
ANZSMC,13.31,30/06/15,1:1,11.36,,14.57,,,,
ANZSWB,9.97,30/06/16,1:1,12.69,,12.30,,,,
ANZSWG,12.24,30/06/16,1:1,12.67,12.70,12.30,,,,
ANZSZB,14.43,30/06/16,1:1,9.17,,9.50,,,,
ANZSWC,15.16,30/06/16,1:1,8.08,8.05,8.05,+33,7,,
ANZSMX,15.48,30/06/16,1:1,7.64,,7.59,,,,
ANZSWE,19.32,30/06/16,1:1,4.62,,4.36,,,,
ANZSWD,22.06,30/06/16,1:1,3.27,,3.02,,,,
ANZSMY,20.11,30/06/17,1:1,4.83,,4.52,,,,
ANZSZD,7.39,28/06/18,1:1,15.01,,14.71,,,,
ANZSMB,16.98,29/06/18,1:1,6.40,,7.85,,,,
ANZSZX,5.38,04/02/19,1:1,16.49,16.57,16.41,,,,
ANZSZW,9.71,04/02/19,1:1,12.16,12.24,11.90,,,,
ANZSZV,12.20,04/02/19,1:1,9.68,9.76,9.50,,,,
,
Argo Invest Last Sale Price $5.71,
ARGSZB,4.18,30/06/16,1:1,1.995,,3.07,,,,
,
ASX Last Sale Price $30.20,
ASXIZQ,17.30,02/12/11,1:1,13.45,13.43,15.16,,,,
ASXIOO,18.00,15/12/11,1:1,12.93,12.95,12.65,,,,
ASXIOI,26.50,15/12/11,1:1,5.78,5.80,5.71,,,,
ASXIOL,25.00,25/05/12,1:1,8.64,8.66,8.66,+16,7,,
ASXSOA,29.88,28/06/12,1:1,5.51,5.52,5.70,+9,40,,
ASXSSR,12.53,29/06/12,1:1,18.87,18.88,24.82,,,,
ASXSMW,28.09,29/06/12,1:1,4.32,,4.22,,,,
ASXMMI,30.28,29/06/12,1:1,6.74,,4.75,,,,
ASXSOB,13.21,27/06/13,1:1,18.44,18.45,26.33,,,,
ASXSMZ,18.57,28/06/13,1:1,13.17,,,,,,
ASXSMA,29.72,28/06/13,1:1,3.98,,3.89,,,,
ASXSOC,13.13,26/06/14,1:1,18.48,18.49,23.66,,,,
ASXSSA,33.00,30/06/14,1:1,5.49,,13.11,,,,
ASXSZA,2.11,30/06/15,1:1,28.26,,34.67,,,,
ASXSMC,18.21,30/06/15,1:1,15.49,,,,,,
ASXSSB,22.12,30/06/15,1:1,13.35,,20.12,,,,
ASXSWB,16.31,30/06/16,1:1,15.39,,16.57,,,,
ASXSZB,17.24,30/06/16,1:1,14.40,,20.33,,,,
ASXSZC,28.06,30/06/17,1:1,8.30,,16.54,,,,
ASXSMY,31.14,30/06/17,1:1,5.21,,6.45,,,,
ASXSZD,16.57,28/06/18,1:1,14.93,,21.83,,,,
ASXSMB,31.11,29/06/18,1:1,5.57,,6.05,,,,
ASXSZX,11.74,04/02/19,1:1,18.49,18.47,18.50,,,,
ASXSZW,17.08,04/02/19,1:1,13.14,13.12,13.00,,,,
,
Alumina Last Sale Price $2.16,
AWCIOO,0.90,15/12/11,1:1,1.305,1.315,1.305,-11.5,10,,
AWCIOI,1.20,15/12/11,1:1,1.025,1.035,.97,,,,
AWCSOA,5.62,28/06/12,1:1,.15,.16,.19,,,,
AWCSSR,1.54,29/06/12,1:1,.815,.825,1.295,,,,
AWCSST,1.54,29/06/12,1:1,.785,.79,,,,,
AWCIZR,1.50,03/12/12,1:1,.92,.945,.935,,62,,
AWCIZZ,1.50,03/12/12,1:1,.92,.945,,,,,
AWCSOB,2.08,27/06/13,1:1,.785,.795,1.095,,,,
AWCSMA,3.22,28/06/13,1:1,.235,,1.955,,,,
AWCSSB,3.66,30/06/15,1:1,.63,,.66,,,,
,
Billabong Int'l Last Sale Price $5.91,
BBGSMA,7.52,28/06/13,1:1,.63,,5.27,,,,
BBGSWB,6.90,30/06/16,1:1,.51,,1.73,,,,
BBGSZB,10.91,30/06/16,1:1,1.28,,5.33,,,,
,
Bendigo & Adelaide Last Sale Price $8.73,
BENIZQ,5.00,02/12/11,1:1,3.88,3.89,3.91,+31,20,,
BENIOO,5.00,15/12/11,1:1,3.96,3.97,3.76,,,,
BENIOI,7.00,15/12/11,1:1,2.27,2.28,2.04,,,,
BENSMW,9.09,29/06/12,1:1,.775,,5.56,,,,
BENSMA,7.50,28/06/13,1:1,1.88,,7.30,,,,
BENSZA,2.57,30/06/15,1:1,6.34,,7.17,,,,
BENSZB,8.53,30/06/16,1:1,2.30,,3.00,,,,
,
BHP Billiton Last Sale Price $43.77,
BHPION,45.00,29/09/11,1:1,3.30,3.31,3.32,+3,168,,
BHPIZQ,20.60,02/12/11,1:1,23.82,24.00,22.07,,,,
BHPIOO,22.50,15/12/11,1:1,22.21,22.22,21.90,,,,
BHPIOI,32.50,15/12/11,1:1,13.14,13.15,12.60,,,,
BHPIOU,28.50,29/03/12,1:1,17.73,17.74,16.18,,,,
BHPIZJ,33.07,29/03/12,1:1,13.48,13.47,,,,,
BHPIO1,22.00,11/05/12,1:1,24.30,24.31,,,,,
BHPIOM,30.00,25/05/12,1:1,16.92,16.93,,,,,
BHPIOL,40.00,25/05/12,1:1,9.87,9.88,8.80,,,,
BHPSOA,24.14,28/06/12,1:1,21.87,21.88,21.82,+210,5,,
BHPISM,47.47,28/06/12,1:1,8.66,8.67,,,,,
BHPSSR,17.30,29/06/12,1:1,28.10,28.12,28.10,+56,2,,
BHPSMW,19.71,29/06/12,1:1,25.59,,25.77,+5,1,,
BHPSST,32.73,29/06/12,1:1,15.25,15.26,,,,,
BHPMMI,39.98,29/06/12,1:1,9.60,,2.59,,,,
BHPSSC,43.33,29/06/12,1:1,4.74,4.75,,,,,
BHPIZR,25.50,03/12/12,1:1,21.61,21.60,,,,,
BHPIZZ,25.50,03/12/12,1:1,21.61,21.60,20.56,,,,
BHPSOB,22.23,27/06/13,1:1,24.68,24.69,24.14,,,,
BHPSMA,23.67,28/06/13,1:1,22.16,,20.77,,,,
BHPSMZ,29.67,28/06/13,1:1,16.67,,18.22,,,,
BHPSOC,15.07,26/06/14,1:1,31.04,31.05,28.88,,,,
BHPSSA,25.77,30/06/14,1:1,21.01,,26.92,,,,
BHPSOD,28.07,26/06/15,1:1,23.27,23.28,23.32,,,,
BHPSZA,6.44,30/06/15,1:1,37.81,,38.36,,,,
BHPSMC,25.13,30/06/15,1:1,24.05,,28.10,,,,
BHPSSB,26.20,30/06/15,1:1,22.59,,19.71,,,,
BHPSWB,12.01,30/06/16,1:1,32.73,,30.80,,,,
BHPSWC,16.87,30/06/16,1:1,28.32,,26.80,,,,
BHPSMX,19.36,30/06/16,1:1,25.90,,25.06,,,,
BHPSZB,20.67,30/06/16,1:1,25.50,,24.93,,,,
BHPSWE,22.37,30/06/16,1:1,23.40,,22.81,,,,
BHPSWG,24.29,30/06/16,1:1,26.51,26.53,26.04,,,,
BHPSWF,26.98,30/06/16,1:1,19.57,,16.06,,,,
BHPSMY,21.99,30/06/17,1:1,23.47,,23.25,,,,
BHPSZC,30.11,30/06/17,1:1,20.43,,20.12,,,,
BHPSMB,27.84,29/06/18,1:1,18.37,,19.21,,,,
BHPSZX,14.28,04/02/19,1:1,29.52,29.50,29.65,+15,3,,
BHPSZW,18.11,04/02/19,1:1,25.68,25.66,25.03,,,,
BHPSZU,19.47,04/02/19,1:1,24.33,24.31,24.40,+59,2,,
BHPSZV,23.82,04/02/19,1:1,19.98,19.96,20.00,+54,72,,
,
Boral Last Sale Price $4.32,
BLDIOO,3.50,15/12/11,1:1,1.185,1.195,1.925,,,,
BLDSOA,5.28,28/06/12,1:1,.615,.625,1.17,,,,
,
Boart Longyear Last Sale Price $4.07,
BLYSMW,13.49,29/06/12,1:1,1.00,,.073,,,,
BLYSMA,13.57,28/06/13,1:1,1.005,,.195,,,,
BLYSZC,1.76,30/06/17,1:1,2.76,,.165,,,,
BLYSZW,1.70,28/12/17,1:1,2.35,2.37,,,,,
BLYSZX,2.24,04/02/19,1:1,1.815,1.83,1.99,,,,
,
Bank of Qld Last Sale Price $8.22,
BOQIZQ,6.30,02/12/11,1:1,2.12,2.13,2.08,,,,
BOQIOO,6.50,15/12/11,1:1,2.29,2.30,3.82,,,,
BOQIOI,9.25,15/12/11,1:1,.97,.98,.96,-2.5,105,,
BOQSMW,9.29,29/06/12,1:1,.67,,3.55,,,,
BOQMMI,13.37,29/06/12,1:1,2.46,,,,,,
BOQIZR,5.50,03/12/12,1:1,3.70,3.71,,,,,
BOQIZZ,5.50,03/12/12,1:1,3.70,3.71,,,,,
BOQSMA,9.89,28/06/13,1:1,.725,,1.185,,,,
BOQSZA,3.54,30/06/15,1:1,4.95,,6.51,,,,
BOQSZB,9.87,30/06/16,1:1,2.01,,3.78,,,,
BOQSMY,10.43,30/06/17,1:1,1.305,,3.75,,,,
BOQSZU,4.80,04/02/19,1:1,3.41,3.42,2.96,,,,
BOQSZX,5.98,04/02/19,1:1,2.23,2.24,2.33,+23,48,,
,
BlueScope Steel Last Sale Price $1.24,
BSLIZQ,1.40,02/12/11,1:1,.11,.13,.115,,,,
BSLIOO,1.75,15/12/11,1:1,.13,.14,.525,,,,
BSLIOI,2.50,15/12/11,1:1,.089,.099,.14,,,,
BSLIOL,1.50,25/05/12,1:1,.26,.27,,,,,
BSLSOA,7.45,28/06/12,1:1,.26,.27,.265,,,,
BSLSMW,5.50,29/06/12,1:1,.405,,.14,,,,
BSLIZR,1.00,03/12/12,1:1,.475,.485,,,,,
BSLIZZ,1.00,03/12/12,1:1,.475,.48,,,,,
BSLSMA,5.86,28/06/13,1:1,.43,,.058,,,,
BSLSSA,5.70,30/06/14,1:1,.40,,,,,,
BSLSZA,2.87,30/06/15,1:1,.355,,.72,,,,
BSLSWG,1.16,30/06/16,1:1,.51,.52,.46,,,,
BSLSWB,2.36,30/06/16,1:1,.015,,.015,,,,
BSLSMX,3.72,30/06/16,1:1,.27,,4.60,,,,
BSLSZB,4.76,30/06/16,1:1,.575,,.565,,,,
BSLSMY,6.26,30/06/17,1:1,.455,,.435,,,,
BSLSZT,0.50,28/12/17,1:1,.735,.74,,,,,
BSLSMB,6.56,29/06/18,1:1,.485,,4.80,,,,
BSLSZU,0.88,04/02/19,1:1,.36,.365,.47,,,,
,
Brambles Last Sale Price $7.21,
BXBIZQ,3.80,02/12/11,1:1,3.50,3.53,3.68,,,,
BXBIOO,4.50,15/12/11,1:1,2.94,2.95,,,,,
BXBIOI,5.50,15/12/11,1:1,2.13,2.14,,,,,
BXBIOL,5.50,25/05/12,1:1,2.47,2.48,,,,,
BXBISM,7.66,28/06/12,1:1,1.58,1.585,,,,,
BXBSOA,7.83,28/06/12,1:1,1.22,1.23,1.43,,,,
BXBSSR,4.20,29/06/12,1:1,3.39,3.40,3.42,,,,
BXBMMI,7.74,29/06/12,1:1,1.315,,1.25,,,,
BXBSMW,10.62,29/06/12,1:1,.775,,.12,,,,
BXBIZZ,4.00,03/12/12,1:1,3.68,3.71,,,,,
BXBSOB,4.16,27/06/13,1:1,3.67,3.68,3.62,,,,
BXBSMA,7.04,28/06/13,1:1,1.205,,1.14,,,,
BXBSOC,3.09,26/06/14,1:1,4.56,4.57,4.60,,,,
BXBSSA,8.91,30/06/14,1:1,1.59,,1.61,,,,
BXBSZA,3.38,30/06/15,1:1,4.12,,4.06,,,,
BXBSMC,3.99,30/06/15,1:1,4.14,,,,,,
BXBSWB,3.86,30/06/16,1:1,3.63,,3.61,,,,
BXBSWG,4.17,30/06/16,1:1,4.30,4.32,4.37,,,,
BXBSZB,7.25,30/06/16,1:1,2.27,,2.32,,,,
BXBSMX,7.40,30/06/16,1:1,1.585,,1.59,,,,
BXBSWC,7.62,30/06/16,1:1,.75,,.72,,,,
BXBSMY,11.39,30/06/17,1:1,.94,,.96,,,,
BXBSMB,7.39,29/06/18,1:1,1.765,,1.555,,,,
BXBSZX,2.77,04/02/19,1:1,4.42,4.45,4.20,,,,
BXBSZV,3.62,04/02/19,1:1,3.56,3.59,3.30,,,,
,
Isharesftsechina25us,
C25SZ1,45.86,29/06/12,1:1,3.72,,,,,,
,
Cabcharge Aust Last Sale Price $5.13,
CABSMA,5.87,28/06/13,1:1,.925,,3.40,,,,
,
C'wlth Bank of Aust Last Sale Price $51.92,
CBAION,50.00,29/09/11,1:1,5.54,5.55,5.55,+41,55,,
CBAIZQ,29.20,02/12/11,1:1,23.55,23.64,23.08,,,,
CBAIOO,30.00,15/12/11,1:1,23.09,23.10,22.20,,,,
CBAIOI,43.00,15/12/11,1:1,12.03,12.04,11.46,,,,
CBAJZ2,32.09,22/12/11,1:1,19.75,19.84,18.46,,,,
CBAIOU,32.00,29/03/12,1:1,22.43,22.44,21.45,,,,
CBAIZJ,39.01,29/03/12,1:1,15.93,16.00,16.14,,,,
CBAIO1,25.00,11/05/12,1:1,29.20,29.21,,,,,
CBAIOL,47.50,25/05/12,1:1,12.08,12.09,12.11,-5,6,,
CBASOA,29.86,28/06/12,1:1,24.63,24.64,24.05,,,,
CBAISM,56.51,28/06/12,1:1,11.70,11.71,,,,,
CBASSR,9.08,29/06/12,1:1,43.61,43.62,43.61,-115,2,,
CBASSS,27.11,29/06/12,1:1,27.26,27.27,28.21,,,,
CBASMW,29.62,29/06/12,1:1,24.39,,24.52,-25,1,,
CBASST,37.85,29/06/12,1:1,18.56,18.57,,,,,
CBAMMI,41.50,29/06/12,1:1,13.80,,7.03,,,,
CBASSC,54.22,29/06/12,1:1,4.76,4.77,,,,,
CBAIZR,30.00,03/12/12,1:1,25.81,25.89,,,,,
CBAIZZ,30.00,03/12/12,1:1,25.81,25.89,26.15,,,,
CBASOB,16.39,27/06/13,1:1,36.85,36.86,37.48,,,,
CBASMZ,22.05,28/06/13,1:1,31.44,,34.09,,,,
CBASMA,30.21,28/06/13,1:1,23.87,,22.06,,,,
CBASOC,9.30,26/06/14,1:1,43.28,43.29,42.11,,,,
CBASSA,33.43,30/06/14,1:1,22.75,,23.73,,,,
CBASOD,36.89,26/06/15,1:1,24.52,24.53,26.00,,,,
CBASWM,5.23,30/06/15,1:1,47.10,,47.98,,,,
CBASZA,8.73,30/06/15,1:1,43.72,,44.72,,,,
CBASSB,24.10,30/06/15,1:1,30.14,,30.61,,,,
CBASMC,30.99,30/06/15,1:1,26.53,,27.79,,,,
CBASWB,14.85,30/06/16,1:1,38.18,,36.20,,,,
CBASWC,21.49,30/06/16,1:1,32.04,32.00,32.00,+60,8,,
CBASZB,23.21,30/06/16,1:1,30.35,,29.47,,,,
CBASMX,25.46,30/06/16,1:1,28.21,,26.22,,,,
CBASWG,26.59,30/06/16,1:1,31.45,31.47,30.88,,,,
CBASWD,30.41,30/06/16,1:1,23.86,,22.29,,,,
CBASWE,34.79,30/06/16,1:1,19.84,,19.78,,,,
CBASMY,33.04,30/06/17,1:1,21.22,,20.34,,,,
CBASZC,36.61,30/06/17,1:1,20.50,,23.19,,,,
CBASZD,19.98,28/06/18,1:1,33.26,,31.75,,,,
CBASMB,31.60,29/06/18,1:1,22.58,,23.15,,,,
CBASZX,11.12,04/02/19,1:1,40.72,40.81,38.51,,,,
CBASZW,16.09,04/02/19,1:1,35.74,35.83,35.92,-15,6,,
CBASZV,25.95,04/02/19,1:1,25.89,25.98,25.38,,,,
CBASZU,31.09,04/02/19,1:1,20.74,20.83,18.80,,,,
,
Coca-Cola Amatil Last Sale Price $11.43,
CCLSSR,4.54,29/06/12,1:1,7.30,7.31,7.29,+9,8,,
CCLMMI,7.14,29/06/12,1:1,4.12,,.81,,,,
CCLSST,7.93,29/06/12,1:1,4.39,4.40,,,,,
CCLSMA,5.07,28/06/13,1:1,6.78,,6.94,,,,
CCLSSB,3.84,30/06/15,1:1,7.92,,7.95,,,,
CCLSMC,6.59,30/06/15,1:1,6.03,,,,,,
CCLSWB,3.94,30/06/16,1:1,7.84,,,,,,
CCLSZX,3.95,04/02/19,1:1,7.46,7.48,7.39,,,,
CCLSZW,5.66,04/02/19,1:1,5.75,5.77,6.11,,,,
,
ConnectEast Last Sale Price $0.46,
CEUSMW,0.89,29/06/12,1:1,.056,,.032,,,,
CEUSMA,0.89,28/06/13,1:1,.056,,.07,,,,
CEUSZZ,0.37,30/06/15,1:1,.105,,.15,,,,
CEUSZC,1.06,30/06/17,1:1,,,.083,,,,
,
Challenger Last Sale Price $4.90,
CGFIOY,4.00,29/09/11,1:1,1.115,1.125,1.01,,,,
CGFSMW,3.04,29/06/12,1:1,2.13,,1.435,,,,
CGFSMA,2.20,28/06/13,1:1,2.89,,2.39,,,,
,
Consolidated Media Last Sale Price $2.59,
CMJIOO,2.00,15/12/11,1:1,.77,.78,1.565,,,,
